35 29 2
45 19 2
46 18 2
20 44 1
44 20 2
29 35 1
18 46 1
39 25 2
38 26 2
24 40 1
42 22 2
34 30 2
46 18 2
26 38 1
21 43 1
32 32 0
22 42 1
29 35 1
40 0 2
48 16 2
35 29 2
49 15 2
35 29 2
40 24 2
16 48 1
31 33 1
20 44 1
54 10 2
37 27 2
34 30 2
40 24 2
32 32 0
37 27 2
31 33 1
16 48 1
40 24 2
28 36 1
30 34 1
28 36 1
42 22 2
32 32 0
52 0 2
35 29 2
29 35 1
48 16 2
37 27 2
26 38 1
45 19 2
34 30 2
54 10 2
30 34 1
49 0 2
35 29 2
38 26 2
56 8 2
55 9 2
35 29 2
21 43 1
40 0 2
26 38 1
16 48 1
20 44 1
31 33 1
41 0 2
22 42 1
50 14 2
24 40 1
33 31 2
36 0 2
27 37 1
33 31 2
22 42 1
41 23 2
29 35 1
36 28 2
41 23 2
37 27 2
22 42 1
47 3 2
35 29 2
28 36 1
21 43 1
32 32 0
51 13 2
34 30 2
24 40 1
41 23 2
45 19 2
46 18 2
49 0 2
55 9 2
54 10 2
49 15 2
52 12 2
39 25 2
26 38 1
14 50 1
24 40 1
14 50 1
30 34 1
10 54 1
37 27 2
45 19 2
46 18 2
40 0 2
34 30 2
36 28 2
50 14 2
32 32 0
37 27 2
40 24 2
35 29 2
42 0 2
51 13 2
51 13 2
49 15 2
43 0 2
44 20 2
21 43 1
34 30 2
29 35 1
40 24 2
23 41 1
41 23 2
13 51 1
35 29 2
19 45 1
14 50 1
30 34 1
36 28 2
23 41 1
31 33 1
9 55 1
46 0 2
45 19 2
42 22 2
38 26 2
27 37 1
33 31 2
29 35 1
44 20 2
50 0 2
45 19 2
37 27 2
20 44 1
28 36 1
34 30 2
46 18 2
38 26 2
22 42 1
40 24 2
35 29 2
49 15 2
41 23 2
42 22 2
19 45 1
42 0 2
44 20 2
33 31 2
28 36 1
39 25 2
36 28 2
43 21 2
46 18 2
15 49 1
29 35 1
51 0 2
19 45 1
22 42 1
43 1 2
11 53 1
10 54 1
27 37 1
51 0 2
23 41 1
27 37 1
18 45 1
37 27 2
41 23 2
30 34 1
24 40 1
45 19 2
26 38 1
32 32 0
37 27 2
25 39 1
32 32 0
13 50 1
20 44 1
53 11 2
44 20 2
31 33 1
24 40 1
44 20 2
35 29 2
34 30 2
47 17 2
31 33 1
44 20 2
26 38 1
44 20 2
14 50 1
40 0 2
56 8 2
27 37 1
19 45 1
47 17 2
19 45 1
42 22 2
12 52 1
38 26 2
46 18 2
21 43 1
31 33 1
43 0 2
37 27 2
29 35 1
29 35 1
50 14 2
44 20 2
50 14 2
48 16 2
9 55 1
44 20 2
18 46 1
44 20 2
42 0 2
41 23 2
49 0 2
24 40 1
27 37 1
35 29 2
44 0 2
54 10 2
42 0 2
39 25 2
33 31 2
44 20 2
31 33 1
53 0 2
21 43 1
43 21 2
12 52 1
21 43 1
42 0 2
35 29 2
39 25 2
14 50 1
45 0 2
41 23 2
42 22 2
50 14 2
46 18 2
47 0 2
39 25 2
45 19 2
41 23 2
35 29 2
27 37 1
48 16 2
54 10 2
33 31 2
50 14 2
39 25 2
33 31 2
17 47 1
35 29 2
20 44 1
59 5 2
29 35 1
39 25 2
52 12 2
51 13 2
44 20 2
30 34 1
50 14 2
26 38 1
27 37 1
18 46 1
34 30 2
53 11 2
20 44 1
23 41 1
21 43 1
47 17 2
43 21 2
44 20 2
21 43 2
39 25 1
54 10 1
28 36 2
45 19 1
34 30 1
14 50 2
40 24 1
57 0 1
50 14 1
35 29 1
30 34 2
40 24 1
39 25 1
25 39 2
18 46 2
18 46 2
20 44 2
44 20 1
28 36 2
39 25 1
22 42 2
14 50 2
26 38 2
18 46 2
40 24 1
31 33 2
37 27 1
40 24 1
32 32 0
18 46 2
51 13 1
50 14 1
16 48 2
21 43 2
29 35 2
24 40 2
52 12 1
17 47 2
42 22 1
43 21 1
41 23 1
39 25 1
35 29 1
33 31 1
53 11 1
16 48 2
40 24 1
22 42 2
13 51 2
50 0 1
24 40 2
44 20 1
40 0 1
50 14 1
54 10 1
43 0 1
28 36 2
36 28 1
36 28 1
48 16 1
36 28 1
44 20 1
45 19 1
26 38 2
54 5 1
35 29 1
20 44 2
42 22 1
43 0 1
11 53 2
20 44 2
46 18 1
32 32 0
46 18 1
8 56 2
24 40 2
46 0 1
32 32 0
52 12 1
50 14 1
47 17 1
25 39 2
42 0 1
34 30 1
24 40 2
39 25 1
20 44 2
32 32 0
41 23 1
17 47 2
28 36 2
43 21 1
30 34 2
28 36 2
45 19 1
29 35 2
12 52 2
19 45 2
44 20 1
22 42 2
30 34 2
42 22 1
33 31 1
32 32 0
25 39 2
29 35 2
51 13 1
55 9 1
47 17 1
47 0 1
31 33 2
54 10 1
27 37 2
36 28 1
39 0 1
50 14 1
20 44 2
52 12 1
38 26 1
54 10 1
19 45 2
43 0 1
27 37 2
22 42 2
38 26 1
50 14 1
48 16 1
17 47 2
43 21 1
40 0 1
14 49 2
16 48 2
46 18 1
40 0 1
39 25 1
38 26 1
19 45 2
49 15 1
29 35 2
21 43 2
34 30 1
53 11 1
54 10 1
45 19 1
45 19 1
15 49 2
39 25 1
40 24 1
31 33 2
22 42 2
48 16 1
49 15 1
46 0 1
30 34 2
36 28 1
44 0 1
47 0 1
34 30 1
25 39 2
46 18 1
42 0 1
25 39 2
19 45 2
28 36 2
33 31 1
48 16 1
50 14 1
36 28 1
55 9 1
25 39 2
36 28 1
20 44 2
58 0 1
50 14 1
36 28 1
43 21 1
29 34 2
18 46 2
46 0 1
35 29 1
41 0 1
20 44 2
46 18 1
14 50 2
38 26 1
31 33 2
47 17 1
9 55 2
41 23 1
16 48 2
27 37 2
40 24 1
24 40 2
28 36 2
48 16 1
46 0 1
24 40 2
43 21 1
32 32 0
24 40 2
44 20 1
16 48 2
47 17 1
45 19 1
37 27 1
36 28 1
34 30 1
31 33 2
39 25 1
21 43 2
39 25 1
48 16 1
36 28 1
48 15 1
22 42 2
46 18 1
24 40 2
16 48 2
23 41 2
44 20 1
58 6 1
41 23 1
35 29 1
23 41 2
39 25 1
35 29 1
29 35 2
51 13 1
37 27 1
26 38 2
48 16 1
29 35 2
26 38 2
61 3 1
14 50 2
36 28 1
46 18 1
42 22 1
28 36 2
43 0 1
21 43 2
53 11 1
37 27 1
39 25 1
54 10 1
33 31 1
28 36 2
35 29 1
43 21 1
38 26 1
25 39 2
27 37 2
28 36 2
48 2 1
32 32 0
13 51 2
32 32 0
22 42 2
18 46 2
44 20 1
52 0 1
29 35 2
48 16 1
47 17 1
23 41 2
44 20 1
44 0 1
32 32 0
29 35 2
46 18 1
55 9 1
32 32 0
26 38 2
37 27 1
19 45 2
30 34 2
42 22 1
11 53 2
37 27 1
47 0 1
50 14 1
19 45 2
51 0 1
47 17 1
32 32 0
17 47 2
8 56 2
54 0 1
45 0 1
29 35 2
21 43 2
33 31 1
27 37 2
36 28 1
25 39 2
55 9 1
17 47 2
36 28 1
43 21 1
48 16 1
29 35 2
31 33 2
46 18 1
31 33 2
55 9 1
41 23 1
34 30 1
18 46 2
17 47 2
25 39 2
29 35 2
45 19 1
8 56 2
28 36 2
38 0 1
48 16 1
30 34 2
24 40 2
42 22 1
20 44 2
51 0 1
41 23 1
25 39 2
48 16 1
54 9 1
37 27 1
41 23 1
37 27 1
40 24 1
44 20 1
22 42 2
32 32 0
22 42 2
49 15 1
51 13 1
25 39 2
25 39 2
40 24 1
43 21 1
52 12 1
39 25 1
25 39 2
8 56 2
43 21 1
59 2 1
57 7 1
29 35 2
33 31 1
34 30 1
40 24 1
42 22 1
37 27 1
35 29 1
30 34 2
30 34 2
35 29 1
25 39 2
36 28 1
25 39 2
61 3 1
42 22 1
29 35 2
35 29 1
18 46 2
17 47 2
40 24 1
19 45 2
14 50 2
29 35 2
47 17 1
39 25 1
20 44 2
27 37 2
16 48 2
42 22 1
44 20 1
47 17 1
41 0 1
30 34 2
33 31 1
26 38 2
21 43 2
38 26 1
44 0 1
47 17 1
43 0 1
14 50 2
45 19 1
53 11 1
47 17 1
40 24 1
14 50 2
33 31 1
35 29 1
18 46 2
33 31 1
45 19 1
32 32 0
48 16 1
38 26 1
38 26 1
33 31 1
41 23 1
28 36 2
23 41 2
48 16 1
44 20 1
45 0 1
39 25 1
14 50 2
37 27 1
17 47 2
45 19 1
19 45 2
20 44 2
31 33 2
17 47 2
2 62 2
49 15 1
39 0 1
46 18 1
24 40 2
41 23 1
21 43 2
58 6 1
42 22 1
44 20 1
20 44 2
36 28 1
37 27 1
32 32 0
33 31 1
38 26 1
43 0 1
49 15 1
40 24 1
32 32 0
50 14 1
47 17 1
34 30 1
28 36 2
44 20 1
42 22 1
38 26 1
41 23 1
32 32 0
33 31 1
38 26 1
11 53 2
37 27 1
45 19 1
40 0 1
29 35 2
16 48 2
27 37 2
46 18 1
48 16 1
10 54 2
44 20 1
37 27 1
28 36 2
18 46 2
15 49 2
43 21 1
25 39 2
25 39 2
60 4 1
37 27 1
45 19 1
43 0 1
48 0 1
23 41 2
31 33 2
50 14 1
58 5 1
46 18 1
45 0 1
27 37 2
19 45 2
47 17 1
28 36 2
28 36 2
22 42 2
25 39 2
47 17 1
39 25 1
27 37 2
28 36 2
23 41 2
27 37 2
41 23 1
17 47 2
33 31 1
23 41 2
48 16 1
20 44 2
55 9 1
38 26 1
34 30 1
50 14 2
39 25 2
33 31 2
27 37 1
37 27 2
29 35 1
33 31 2
29 35 1
30 34 1
40 24 2
27 37 1
45 19 2
20 44 1
35 29 2
38 26 2
33 31 2
31 33 1
19 45 1
23 41 1
29 35 1
13 51 1
50 14 2
21 43 1
37 27 2
23 41 1
47 17 2
29 35 1
33 31 2
14 50 1
39 25 2
13 51 1
50 14 2
14 50 1
37 27 2
41 23 2
38 26 2
10 54 1
43 5 2
55 9 2
19 45 1
26 38 1
39 25 2
45 19 2
24 40 1
59 0 2
26 38 1
23 41 1
41 23 2
55 9 2
36 28 2
28 36 1
55 9 2
48 16 2
43 21 2
37 27 2
40 24 2
31 33 1
21 43 1
29 35 1
44 20 2
46 18 2
27 37 1
40 24 2
42 22 2
20 44 1
47 16 2
17 47 1
46 18 2
41 23 2
42 22 2
17 47 1
41 23 2
51 13 2
30 34 1
23 40 1
51 13 2
1 55 1
38 26 2
37 27 2
46 18 2
44 20 2
25 39 1
37 27 2
42 22 2
35 29 2
43 0 2
28 36 1
35 29 2
31 33 1
18 45 1
39 25 2
49 15 2
51 13 2
37 27 2
39 25 2
39 25 2
45 0 2
16 48 1
26 38 1
24 40 1
44 20 2
55 9 2
45 19 2
43 21 2
33 31 2
39 0 2
16 48 1
24 40 1
53 11 2
26 38 1
11 53 1
38 26 2
31 33 1
23 41 1
14 50 1
12 51 1
48 0 2
12 52 1
19 45 1
17 47 1
47 17 2
20 44 1
48 16 2
50 14 2
37 27 2
42 22 2
41 23 2
57 7 2
42 22 2
54 0 2
14 50 1
20 44 1
38 26 2
25 39 1
32 32 0
35 29 2
40 24 2
10 54 1
34 30 2
33 31 2
35 29 2
49 15 2
30 34 1
14 50 1
44 20 2
38 26 2
18 46 1
19 45 1
38 26 2
37 27 2
47 17 2
10 54 1
37 27 2
22 42 1
35 29 2
44 19 2
44 20 2
52 12 2
20 44 1
32 32 0
58 6 2
38 26 2
54 10 2
23 41 1
39 25 2
46 18 2
41 23 2
45 19 2
24 40 1
25 39 1
44 20 2
50 14 2
9 55 1
24 40 1
17 47 1
32 32 0
36 28 2
22 42 1
41 0 2
24 40 1
26 38 1
40 24 2
38 26 2
33 31 2
38 26 2
44 20 2
25 39 1
36 28 2
49 15 2
15 49 1
41 23 2
38 0 2
41 23 2
43 21 2
36 28 2
29 35 1
32 32 0
27 37 1
30 34 1
39 25 2
32 32 0
37 27 2
48 16 2
26 38 1
27 37 1
28 35 1
47 17 2
34 30 2
25 39 1
33 31 2
41 0 2
15 49 1
37 27 2
41 23 2
50 14 2
40 24 2
15 49 1
46 18 2
18 46 1
16 48 1
29 35 1
37 27 2
25 39 1
36 28 2
33 31 2
33 31 2
32 32 0
45 19 2
32 32 0
42 22 2
23 41 1
31 33 1
20 44 1
34 30 2
50 14 2
44 20 2
42 0 2
29 35 1
16 48 1
48 16 2
11 53 1
32 32 0
51 0 2
29 35 1
42 22 2
44 20 2
52 12 2
37 27 2
42 22 2
26 38 1
54 10 2
13 51 1
39 25 2
35 29 2
45 19 2
29 35 1
23 41 1
29 35 1
44 20 2
52 12 2
27 37 1
29 35 1
28 36 1
10 54 1
34 30 2
38 26 2
22 42 1
20 44 1
40 24 2
37 27 2
44 20 2
59 5 2
34 30 2
45 19 2
36 28 2
43 21 2
22 42 1
44 20 2
51 13 2
17 47 1
30 34 1
30 34 1
22 42 1
19 45 1
23 41 1
41 23 2
21 43 1
25 39 1
34 30 2
45 19 2
35 29 2
39 25 2
32 32 0
10 53 1
31 33 1
19 45 1
55 9 2
58 6 2
24 40 1
10 54 1
30 34 1
39 25 2
43 21 2
11 53 1
29 35 1
25 39 1
61 2 2
35 29 2
34 30 2
59 5 2
46 18 2
40 0 2
47 17 2
31 33 1
50 14 2
28 36 1
42 0 2
24 40 1
26 38 1
41 23 2
31 33 1
44 20 2
23 41 1
31 33 1
40 24 2
31 33 1
44 20 2
39 25 2
15 49 1
56 8 2
22 42 1
39 25 2
22 42 1
33 31 2
14 50 1
33 31 2
38 26 2
31 33 1
38 26 2
46 18 2
30 34 1
20 44 1
26 38 1
41 23 2
21 43 1
13 51 1
40 24 2
42 0 2
14 50 1
41 23 2
21 43 1
38 26 2
47 3 2
33 31 2
19 45 1
27 37 1
13 51 1
38 26 2
21 43 1
26 38 1
37 27 2
0 55 1
43 0 2
36 28 2
21 43 1
43 21 2
44 20 2
34 30 2
23 41 1
52 12 2
23 41 1
16 48 1
17 47 1
8 56 1
37 27 2
19 45 1
43 0 2
44 0 2
55 9 2
16 48 1
19 45 1
30 34 1
33 31 2
16 48 1
31 33 1
47 17 2
47 0 2
11 53 1
55 0 2
55 9 2
46 18 2
28 36 1
32 32 0
46 18 2
33 31 2
38 26 2
44 20 2
36 0 2
51 0 2
56 8 2
46 18 2
52 12 2
28 36 1
42 22 2
29 35 1
27 37 1
41 23 2
37 27 2
32 32 0
39 0 2
43 0 2
53 11 2
32 32 0
40 24 2
19 45 1
45 19 2
45 19 2
29 35 1
42 0 2
15 49 1
52 12 2
23 41 1
51 13 2
41 23 2
42 22 2
40 24 2
28 36 1
33 31 2
12 52 1
26 38 1
47 17 2
26 37 1
29 35 1
24 40 1
23 41 1
33 31 2
46 18 2
14 50 1
41 23 2
33 31 2
31 33 1
28 36 1
32 32 0
30 34 1
54 5 2
40 24 2
40 0 2
49 15 2
53 11 2
26 38 1
13 51 1
25 39 1
39 25 2
33 31 2
50 14 2
41 23 2
27 37 1
24 40 1
46 18 2
24 40 1
44 20 2
27 37 1
14 50 1
34 30 2
10 54 1
43 21 2
31 33 1
53 11 2
44 20 2
38 26 2
19 45 1
24 40 1
39 25 2
18 46 1
27 37 1
35 29 2
44 20 2
49 15 2
29 35 1
32 32 0
33 31 2
29 35 1
43 21 2
48 16 2
46 18 2
30 34 1
24 40 1
41 23 2
46 18 2
14 50 1
21 43 1
22 42 1
34 30 2
30 34 1
40 24 2
21 43 1
21 43 1
18 46 1
44 20 2
18 46 1
47 17 1
22 42 2
53 11 1
49 15 1
29 35 2
40 24 1
21 43 2
15 49 2
37 27 1
21 43 2
13 51 2
21 43 2
53 8 1
45 19 1
31 33 2
47 17 1
23 41 2
36 28 1
37 27 1
37 27 1
35 29 1
50 14 1
30 34 2
50 14 1
44 0 1
34 30 1
36 28 1
39 0 1
52 12 1
36 28 1
16 48 2
33 31 1
47 17 1
28 36 2
32 32 0
43 21 1
36 28 1
25 39 2
32 32 0
36 28 1
18 46 2
45 19 1
31 33 2
39 25 1
39 25 1
31 33 2
46 18 1
18 46 2
46 18 1
44 20 1
28 36 2
34 30 1
24 40 2
42 22 1
34 30 1
41 23 1
46 18 1
45 19 1
37 27 1
36 28 1
28 36 2
31 33 2
49 15 1
34 30 1
36 28 1
15 49 2
38 26 1
48 16 1
36 28 1
50 14 1
38 26 1
28 36 2
23 41 2
14 50 2
43 0 1
45 19 1
28 36 2
19 45 2
43 0 1
17 47 2
44 20 1
33 31 1
35 29 1
41 23 1
37 27 1
22 42 2
22 42 2
22 42 2
42 22 1
26 38 2
45 19 1
40 24 1
21 43 2
37 27 1
44 20 1
51 13 1
21 43 2
24 40 2
39 25 1
35 29 1
27 37 2
29 35 2
38 26 1
12 52 2
35 29 1
39 25 1
28 36 2
45 0 1
20 44 2
40 24 1
41 23 1
36 28 1
19 45 2
21 43 2
37 27 1
25 39 2
45 0 1
28 36 2
28 36 2
34 30 1
23 41 2
29 35 2
43 0 1
29 35 2
44 20 1
47 17 1
37 27 1
13 51 2
37 27 1
38 26 1
40 24 1
34 30 1
46 18 1
44 20 1
18 46 2
24 40 2
26 38 2
25 39 2
39 25 1
44 20 1
34 30 1
48 0 1
36 28 1
35 29 1
20 44 2
19 45 2
40 24 1
21 43 2
34 30 1
43 21 1
19 45 2
28 36 2
21 43 2
45 19 1
21 43 2
25 39 2
44 20 1
51 13 1
53 11 1
24 40 2
17 47 2
53 11 1
39 25 1
34 30 1
25 39 2
22 42 2
10 54 2
13 51 2
50 14 1
7 57 2
36 28 1
39 25 1
29 35 2
33 31 1
52 0 1
23 41 2
36 0 1
14 50 2
49 15 1
39 25 1
44 20 1
44 0 1
29 35 2
32 32 0
42 22 1
17 47 2
32 32 0
21 43 2
25 39 2
18 46 2
40 24 1
44 0 1
23 41 2
25 39 2
39 0 1
26 38 2
28 36 2
40 0 1
35 29 1
21 43 2
38 0 1
43 0 1
37 27 1
36 28 1
31 33 2
38 26 1
49 15 1
20 44 2
16 48 2
36 28 1
53 11 1
38 26 1
46 18 1
44 20 1
47 17 1
15 49 2
13 51 2
38 26 1
40 0 1
44 0 1
45 19 1
18 46 2
21 43 2
51 13 1
31 33 2
45 19 1
10 54 2
41 23 1
58 6 1
21 43 2
55 9 1
35 29 1
42 0 1
39 25 1
41 0 1
46 18 1
37 27 1
38 26 1
24 40 2
40 0 1
48 16 1
31 33 2
38 26 1
49 15 1
33 31 1
19 45 2
20 44 2
49 15 1
18 46 2
26 38 2
43 21 1
38 26 1
24 40 2
31 33 2
37 27 1
22 42 2
25 39 2
43 0 1
20 44 2
51 0 1
39 25 1
31 33 2
36 28 1
42 0 1
27 37 2
11 53 2
52 11 1
33 31 1
44 20 1
45 19 1
42 22 1
44 20 1
12 52 2
38 26 1
13 51 2
34 30 1
40 24 1
43 21 1
29 35 2
43 21 1
50 14 1
38 26 1
45 19 1
45 19 1
22 42 2
38 26 1
55 9 1
29 35 2
43 0 1
50 14 1
45 19 1
46 0 1
34 30 1
18 46 2
43 21 1
33 31 1
44 20 1
41 23 1
40 24 1
31 33 2
27 37 2
20 44 2
20 44 2
25 39 2
36 28 1
12 52 2
43 21 1
23 41 2
34 30 1
48 16 1
35 29 1
12 52 2
52 12 1
34 30 1
36 28 1
56 7 1
26 38 2
42 22 1
21 43 2
36 28 1
23 41 2
47 17 1
30 34 2
34 30 1
45 0 1
20 44 2
44 20 1
33 31 1
33 31 1
36 28 1
47 17 1
27 37 2
38 26 1
39 25 1
7 57 2
44 0 1
19 45 2
14 50 2
47 0 1
16 48 2
29 35 2
31 33 2
38 0 1
45 19 1
23 41 2
40 24 1
38 26 1
17 47 2
37 27 1
45 0 1
40 24 1
33 31 1
48 16 1
32 32 0
0 42 2
22 42 2
44 20 1
48 16 1
28 36 2
52 12 1
50 0 1
50 14 1
34 30 1
48 16 1
49 15 1
29 35 2
10 54 2
47 17 1
52 12 1
30 34 2
59 5 1
48 16 1
31 33 2
45 0 1
36 0 1
11 53 2
47 17 1
44 20 1
32 32 0
23 41 2
10 54 2
28 36 2
43 21 1
41 23 1
48 16 1
26 38 2
34 30 1
14 50 2
38 26 1
41 23 1
39 25 1
23 41 2
40 0 1
19 45 2
52 0 1
42 0 1
39 25 1
40 24 1
47 17 1
45 0 1
25 39 2
28 36 2
61 1 1
53 11 1
35 29 1
56 0 1
26 38 2
57 7 1
51 13 1
41 23 1
19 45 2
21 43 2
33 31 1
5 59 2
37 27 1
48 16 1
16 48 2
35 29 1
31 33 2
43 21 1
51 13 1
37 27 1
40 0 1
36 28 1
24 40 2
38 26 1
17 47 2
25 39 2
20 44 2
42 22 1
31 33 2
47 0 1
46 18 1
28 36 2
28 36 2
36 28 1
42 0 1
24 40 2
47 17 1
16 48 2
30 34 2
37 27 1
50 14 1
37 27 1
46 18 1
41 23 1
27 37 2
42 22 1
45 19 1
56 8 1
19 45 2
46 18 1
43 21 1
35 29 1
40 24 1
43 21 1
17 47 2
27 37 2
46 18 1
37 27 1
33 31 1
41 23 1
54 10 1
49 15 1
40 0 1
34 30 1
55 9 1
35 29 1
16 48 2
25 39 2
32 32 0
53 11 1
13 51 2
44 20 1
40 24 1
36 28 1
11 53 2
32 32 0
36 28 1
39 0 1
8 56 2
23 41 2
13 51 2
25 39 2
11 53 2
24 40 2
38 26 1
39 25 1
12 52 2
18 46 2
52 12 1
37 27 1
32 32 0
21 43 2
14 50 2
51 13 1
32 32 0
47 17 1
18 46 2
20 44 2
13 50 1
39 25 2
36 28 2
25 39 1
51 13 2
44 20 2
18 46 1
47 17 2
31 33 1
45 19 2
30 34 1
10 54 1
5 58 1
15 49 1
51 13 2
48 16 2
39 25 2
33 31 2
26 38 1
30 34 1
36 28 2
45 19 2
38 26 2
49 15 2
19 45 1
49 15 2
18 46 1
39 25 2
36 28 2
38 26 2
49 0 2
50 14 2
44 0 2
50 14 2
43 21 2
34 30 2
21 43 1
47 0 2
51 0 2
26 38 1
49 15 2
41 23 2
33 31 2
19 45 1
48 0 2
49 0 2
40 24 2
34 30 2
49 15 2
36 28 2
37 27 2
58 4 2
28 36 1
31 33 1
41 23 2
40 24 2
39 25 2
31 33 1
33 31 2
27 37 1
30 34 1
29 35 1
41 23 2
35 29 2
20 44 1
25 39 1
15 49 1
44 0 2
15 49 1
30 34 1
48 16 2
34 30 2
20 44 1
40 24 2
26 38 1
18 46 1
43 21 2
35 29 2
48 16 2
20 44 1
45 19 2
40 24 2
31 33 1
36 28 2
50 13 2
14 50 1
25 39 1
19 45 1
61 2 2
41 23 2
42 22 2
20 44 1
55 9 2
0 31 1
47 1 2
34 30 2
33 31 2
33 31 2
17 47 1
44 20 2
35 29 2
38 26 2
32 32 0
47 17 2
45 19 2
31 33 1
30 34 1
40 24 2
31 33 1
40 24 2
41 23 2
46 0 2
40 24 2
37 27 2
32 32 0
14 50 1
25 39 1
41 0 2
28 36 1
41 23 2
46 18 2
16 48 1
33 31 2
47 16 2
35 29 2
11 53 1
23 41 1
15 49 1
30 34 1
26 38 1
43 0 2
42 22 2
38 26 2
28 36 1
24 40 1
34 30 2
21 43 1
17 47 1
37 27 2
41 0 2
28 36 1
43 21 2
26 38 1
49 15 2
48 16 2
48 16 2
12 52 1
49 15 2
25 39 1
24 40 1
50 14 2
36 28 2
43 21 2
49 15 2
21 43 1
21 43 1
22 42 1
47 17 2
40 24 2
41 23 2
20 44 1
45 19 2
49 15 2
16 48 1
48 16 2
36 28 2
26 38 1
39 25 2
45 19 2
20 44 1
40 24 2
26 38 1
38 26 2
23 41 1
24 40 1
24 40 1
30 34 1
56 8 2
38 26 2
28 36 1
33 31 2
38 26 2
21 43 1
33 31 2
35 29 2
42 0 2
27 37 1
45 19 2
25 39 1
34 30 2
47 17 2
24 40 1
20 44 1
46 18 2
42 22 2
29 35 1
61 0 2
20 44 1
17 47 1
18 46 1
20 44 1
18 46 1
46 18 2
43 0 2
56 8 2
13 51 1
44 20 2
48 16 2
43 21 2
22 42 1
41 0 2
48 16 2
12 52 1
25 39 1
39 25 2
47 17 2
48 0 2
34 30 2
58 6 2
20 44 1
26 38 1
30 34 1
37 27 2
20 44 1
34 30 2
32 32 0
16 48 1
38 26 2
23 41 1
37 27 2
24 40 1
35 29 2
22 42 1
11 53 1
37 27 2
40 24 2
11 53 1
34 30 2
45 19 2
40 24 2
16 48 1
20 44 1
19 45 1
58 6 2
27 37 1
45 19 2
39 25 2
47 17 2
45 0 2
29 35 1
33 31 2
24 40 1
28 36 1
25 39 1
24 40 1
41 23 2
44 20 2
57 0 2
11 53 1
33 31 2
23 41 1
43 21 2
17 47 1
29 35 1
32 32 0
32 32 0
27 37 1
44 20 2
49 15 2
18 46 1
20 44 1
17 47 1
26 38 1
31 33 1
22 42 1
41 0 2
41 23 2
36 28 2
42 22 2
28 36 1
27 37 1
17 47 1
46 18 2
42 22 2
58 6 2
23 41 1
31 33 1
41 23 2
23 41 1
46 18 2
38 26 2
39 25 2
40 24 2
37 27 2
36 28 2
48 16 2
41 0 2
33 31 2
51 13 2
10 54 1
39 25 2
43 0 2
22 42 1
42 22 2
14 50 1
30 34 1
50 0 2
45 19 2
29 35 1
6 58 1
43 21 2
40 24 2
39 25 2
37 27 2
22 42 1
46 18 2
21 43 1
33 31 2
15 49 1
14 50 1
41 23 2
37 27 2
47 17 2
22 42 1
51 13 2
43 21 2
23 41 1
35 29 2
40 0 2
36 28 2
17 47 1
28 36 1
37 27 2
16 48 1
30 34 1
19 45 1
15 49 1
24 40 1
49 15 2
46 18 2
34 30 2
10 54 1
33 31 2
29 35 1
30 34 1
58 6 2
39 0 2
30 34 1
46 18 2
34 30 2
49 15 2
53 11 2
41 23 2
14 50 1
9 55 1
21 43 1
34 30 2
51 13 2
26 38 1
49 15 2
26 38 1
30 34 1
27 37 1
26 38 1
12 52 1
17 47 1
11 53 1
42 22 2
15 49 1
50 14 2
29 35 1
49 15 2
39 25 2
40 24 2
24 40 1
42 22 2
48 16 2
48 16 2
46 18 2
12 52 1
33 31 2
40 24 2
43 21 2
44 20 2
45 0 2
12 52 1
30 34 1
46 18 2
30 34 1
50 0 2
48 16 2
34 30 2
45 19 2
17 47 1
27 37 1
25 39 1
31 33 1
40 24 2
50 14 2
46 18 2
36 28 2
32 32 0
44 20 2
32 32 0
20 44 1
38 0 2
36 28 2
53 0 2
33 31 2
21 43 1
24 40 1
53 11 2
46 18 2
17 47 1
23 41 1
16 48 1
40 24 2
36 28 2
44 20 2
42 22 2
36 28 2
44 20 2
12 52 1
42 22 2
29 35 1
43 21 2
39 25 2
35 29 2
57 4 2
43 21 2
49 15 2
25 39 1
51 13 2
10 54 1
41 23 2
35 29 2
28 36 1
34 30 2
51 13 2
14 50 1
39 25 2
21 43 1
36 28 2
52 12 2
51 0 2
51 13 2
12 52 1
37 27 2
21 43 1
38 26 2
44 20 2
48 16 2
50 0 2
49 15 2
20 44 1
34 30 2
38 26 2
23 41 1
22 42 1
33 31 2
48 16 2
28 36 1
41 0 2
39 25 2
36 28 2
31 33 1
24 39 1
27 37 1
38 26 2
25 39 1
45 19 2
35 29 2
50 14 2
34 30 2
28 36 1
6 58 1
31 33 1
51 13 2
44 20 2
25 39 1
53 0 2
31 33 1
19 45 1
51 13 2
34 30 2
23 41 1
35 29 2
32 32 0
37 27 2
48 16 2
39 25 2
52 0 2
23 41 1
33 31 2
40 24 2
25 39 1
1 51 1
44 0 2
52 12 2
19 45 1
16 48 2
32 32 0
29 35 2
11 53 2
14 50 2
35 29 1
41 23 1
24 40 2
43 0 1
52 12 1
39 25 1
43 0 1
41 0 1
49 15 1
42 22 1
54 10 1
32 32 0
23 41 2
36 0 1
48 16 1
31 33 2
44 20 1
34 30 1
29 35 2
44 20 1
29 35 2
27 37 2
44 20 1
25 39 2
11 53 2
42 0 1
52 0 1
57 7 1
47 17 1
36 28 1
22 42 2
17 47 2
18 46 2
34 30 1
41 0 1
28 36 2
31 33 2
21 43 2
37 27 1
38 26 1
33 31 1
