12 52 2
33 31 1
34 30 1
18 46 2
47 17 1
32 32 0
28 36 2
34 30 1
37 27 1
21 43 2
51 13 1
34 30 1
15 49 2
41 23 1
36 28 1
20 44 2
42 22 1
30 34 2
20 44 2
29 35 2
37 27 1
54 10 1
44 20 1
22 42 2
24 40 2
29 35 2
37 27 1
33 31 1
41 23 1
17 47 2
31 33 2
47 17 1
39 25 1
32 32 0
27 37 2
31 33 2
25 39 2
23 41 2
23 41 2
39 25 1
25 39 2
44 20 1
34 30 1
34 30 1
37 27 1
47 17 1
34 30 1
30 34 2
37 27 1
28 36 2
18 46 2
31 33 2
44 20 1
28 36 2
41 23 1
36 28 1
30 34 2
25 39 2
42 22 1
30 34 2
31 33 2
19 45 2
28 35 2
39 25 1
43 21 1
30 34 2
46 18 1
56 8 1
13 51 2
28 36 2
32 32 0
48 16 1
37 27 1
27 37 2
19 45 2
33 31 1
12 52 2
39 25 1
34 30 1
39 25 1
42 22 1
42 22 1
27 37 2
46 18 1
20 44 2
22 42 2
33 31 1
29 35 2
31 33 2
35 29 1
22 42 2
20 44 2
33 31 1
30 34 2
30 34 2
22 42 2
47 17 1
36 28 1
36 28 1
46 18 1
12 52 2
26 38 2
38 26 1
28 36 2
35 29 1
45 19 1
33 31 1
41 23 1
19 45 2
14 50 2
30 34 2
20 44 2
26 38 2
45 18 1
38 26 1
30 34 2
17 47 2
10 54 2
48 15 1
48 16 1
18 46 2
31 33 2
35 29 1
38 26 1
30 34 2
38 26 1
37 27 1
44 20 1
29 35 2
32 32 0
38 26 1
35 29 1
40 24 1
36 28 1
26 38 2
43 21 1
38 26 1
31 33 2
30 34 2
36 28 1
45 19 1
42 22 1
47 17 1
36 28 1
30 34 2
36 28 1
24 40 2
43 21 1
41 23 1
34 30 1
32 32 0
28 36 2
29 35 2
40 24 1
34 30 1
27 37 2
32 32 0
25 39 2
39 25 1
22 42 2
36 28 1
45 19 1
34 30 1
44 20 1
21 43 2
50 14 1
34 30 1
17 47 2
27 37 2
33 31 1
31 33 2
25 39 2
44 20 1
33 31 1
44 20 1
23 41 2
42 22 1
48 16 1
18 46 2
30 34 2
36 28 1
25 39 2
48 16 1
49 15 1
37 27 1
42 22 1
29 35 2
39 25 1
28 36 2
29 35 2
43 21 1
46 18 1
19 45 2
39 25 1
14 50 2
47 17 1
35 29 1
35 29 1
48 16 1
35 29 1
28 36 2
21 43 2
28 36 2
27 37 2
28 36 2
30 34 2
23 41 2
38 26 1
45 19 1
33 31 1
37 27 1
29 35 2
25 39 2
51 13 1
29 35 2
46 18 1
22 42 2
24 40 2
38 26 1
31 33 2
23 41 2
42 22 1
27 37 2
22 42 2
35 29 1
30 34 2
42 22 1
34 30 1
27 37 2
35 29 1
39 25 1
30 34 2
26 38 2
40 24 1
38 26 1
37 27 1
32 32 0
49 15 1
40 24 1
41 23 1
32 32 0
40 24 1
37 27 1
39 25 1
26 38 2
36 27 1
41 23 1
41 23 1
26 38 2
27 37 2
35 29 1
48 16 1
43 21 1
25 39 2
41 23 1
26 38 2
35 29 1
34 30 1
46 18 1
16 48 2
39 25 1
53 11 1
33 31 1
26 38 2
25 39 2
32 32 0
17 47 2
34 30 1
25 39 2
36 28 1
28 36 2
16 48 2
37 27 1
43 21 1
44 20 1
22 42 2
36 28 1
28 36 2
37 27 1
37 27 1
41 23 1
28 36 2
22 42 2
22 42 2
23 41 2
41 23 1
24 40 2
38 26 1
26 38 2
35 29 1
16 48 2
17 47 2
27 37 2
42 22 1
38 26 1
28 36 2
30 34 2
21 43 2
25 39 2
21 43 2
14 50 2
44 20 1
39 25 1
44 20 1
23 41 2
21 43 2
28 36 2
37 27 1
25 39 2
46 18 1
27 37 2
31 33 2
33 31 1
16 48 2
48 16 1
30 34 2
43 21 1
41 23 1
45 19 1
22 42 2
33 31 1
31 33 2
32 32 0
27 37 2
24 40 2
25 39 2
43 21 1
34 30 1
43 21 1
30 34 2
36 28 1
35 29 1
32 32 0
32 32 0
34 30 1
37 27 1
16 48 2
22 42 2
27 37 2
28 36 2
34 30 1
30 34 2
25 39 2
29 35 2
47 17 1
35 29 1
39 25 1
35 29 1
37 27 1
29 35 2
33 31 1
26 38 2
37 27 1
44 20 1
44 20 1
34 30 1
34 30 1
36 28 1
26 38 2
37 27 1
34 30 1
32 32 0
23 41 2
44 20 1
29 35 2
22 42 2
45 19 1
25 39 2
22 42 2
48 16 1
15 49 2
48 16 1
29 35 2
45 19 1
29 35 2
39 25 1
34 30 1
22 42 2
40 24 1
33 31 1
17 47 2
49 15 1
22 42 2
37 27 1
21 43 2
46 18 1
21 43 2
24 40 2
46 18 1
20 44 2
32 32 0
21 43 2
42 22 1
26 38 2
38 26 1
31 33 2
37 27 1
34 30 1
39 25 1
40 24 1
28 36 2
22 42 2
46 18 1
41 23 1
28 36 2
41 23 1
35 29 1
37 27 1
27 37 2
42 22 1
35 29 1
32 32 0
30 34 2
31 33 2
49 15 1
50 14 1
10 54 2
24 40 2
46 18 1
10 54 2
38 26 1
28 36 2
25 39 2
31 33 2
29 35 2
34 30 1
39 25 1
43 21 1
37 27 1
34 30 1
29 35 2
34 30 1
27 37 2
31 33 2
36 28 1
32 32 0
40 24 1
38 26 1
38 26 1
31 33 2
46 18 1
40 24 1
29 35 2
30 34 2
37 27 1
28 36 2
42 22 1
37 27 1
44 20 1
33 31 1
36 28 1
13 51 2
32 32 0
47 17 1
42 22 1
41 23 1
28 36 2
32 32 0
53 11 1
14 50 2
40 24 1
15 49 2
17 47 2
26 38 2
27 37 2
43 21 1
25 39 2
43 21 1
24 40 2
46 18 1
29 35 2
44 20 1
41 23 1
44 20 1
35 29 1
33 31 1
47 17 1
32 32 0
27 37 2
32 32 0
49 15 1
26 38 2
23 41 2
29 35 2
34 30 1
40 24 1
36 28 1
13 51 2
34 30 1
29 35 2
25 39 2
23 41 2
21 43 2
40 24 1
33 31 1
32 32 0
16 48 2
47 17 1
43 21 1
48 16 1
24 40 2
34 30 1
28 36 2
30 34 2
45 19 1
32 32 0
36 28 1
31 33 2
33 31 1
46 18 1
34 30 1
35 29 1
31 33 2
10 54 2
24 40 2
42 22 1
32 32 0
46 18 1
42 22 1
30 34 2
32 32 0
35 29 1
32 32 0
36 28 1
52 12 1
41 23 1
26 38 2
26 38 2
29 35 2
24 40 2
29 35 2
44 20 1
34 30 1
27 37 2
43 21 1
47 17 1
39 25 1
31 33 2
35 29 1
22 42 2
23 41 2
29 35 2
17 47 2
30 34 2
49 15 1
28 36 2
29 35 2
44 20 1
38 26 1
17 47 2
24 40 2
28 36 2
24 40 2
26 38 2
37 27 1
34 30 1
26 38 2
31 33 2
47 17 1
24 40 2
33 31 1
36 28 1
41 23 1
30 34 2
24 40 2
21 43 2
29 35 2
27 37 2
25 39 2
16 48 2
28 36 2
38 26 1
19 45 2
55 9 1
24 40 2
46 18 1
51 13 1
26 38 2
25 39 2
42 22 1
35 29 1
49 15 1
29 35 2
35 29 1
26 38 2
32 32 0
30 34 2
54 10 1
33 31 1
17 47 2
40 24 1
21 43 2
42 22 1
44 20 1
37 27 1
33 31 1
42 22 1
39 25 1
39 25 1
33 31 1
24 40 2
27 37 2
35 29 1
36 28 1
33 31 1
22 42 2
23 41 2
39 25 1
34 30 1
51 13 1
44 20 1
26 38 2
13 51 2
37 27 1
21 43 2
36 28 1
41 23 1
38 26 1
37 27 1
34 30 1
31 33 2
22 42 2
28 36 2
40 24 1
40 24 1
26 38 2
28 36 2
25 39 2
23 41 2
51 13 1
19 45 2
32 32 0
43 21 1
33 31 1
38 26 1
39 25 1
24 40 2
32 32 0
34 30 1
6 58 2
44 20 1
40 24 1
39 25 1
44 20 1
23 41 2
34 30 1
37 27 1
43 21 1
23 41 2
16 48 2
34 30 1
19 45 2
32 32 0
49 15 1
21 43 2
45 19 1
34 30 1
25 39 2
22 42 2
20 44 2
31 33 2
40 24 1
43 21 1
37 27 1
28 36 2
21 43 2
43 21 1
47 17 1
34 30 1
33 31 1
45 19 1
28 36 2
12 52 2
42 22 1
35 29 1
36 28 1
40 24 1
35 29 1
28 36 2
38 26 1
28 36 2
26 38 2
20 44 2
34 30 1
28 36 2
17 47 2
38 26 1
37 27 1
31 33 2
30 34 2
35 29 1
0 13 2
33 31 1
33 31 1
28 36 2
33 31 1
27 37 2
22 42 2
31 33 2
28 36 2
17 47 2
40 24 1
29 35 2
42 22 1
18 46 2
31 33 2
32 32 0
28 36 2
36 28 1
39 25 1
30 34 2
30 34 2
17 47 2
38 26 1
36 28 1
41 23 1
29 35 2
32 32 0
27 37 2
34 30 1
31 33 2
42 22 1
25 39 2
24 40 2
41 23 1
26 38 2
28 36 2
31 33 2
52 12 1
33 31 1
20 44 2
39 25 1
26 38 2
24 40 2
20 44 2
40 24 1
38 26 1
30 34 2
23 41 2
32 32 0
18 46 2
24 40 2
36 28 1
24 40 2
36 28 1
39 25 1
41 23 1
29 35 2
39 25 1
43 21 1
23 41 2
11 53 2
45 19 1
28 36 2
30 34 2
29 35 2
35 29 1
33 31 1
26 38 2
35 29 1
26 38 2
34 30 1
16 48 2
28 36 2
15 49 2
30 34 2
29 35 2
33 31 1
23 41 2
29 35 2
43 21 1
25 39 2
33 31 1
23 41 2
14 50 2
42 22 1
32 32 0
35 29 1
50 14 1
49 15 1
29 35 2
26 38 2
30 34 2
23 41 2
43 21 1
14 50 2
31 33 2
30 34 2
22 42 2
29 35 2
39 25 1
47 17 1
26 38 2
38 26 1
28 36 2
46 18 1
13 51 2
45 19 1
38 26 1
39 25 1
44 20 1
22 42 2
33 31 1
41 23 1
41 23 1
39 25 1
27 37 2
10 54 2
13 51 2
24 40 2
49 15 1
28 35 2
22 42 2
31 33 2
42 22 1
33 31 1
40 24 1
34 30 1
42 22 1
43 21 1
30 34 2
28 36 2
22 42 2
36 28 1
33 31 1
35 29 1
16 48 2
42 22 1
28 36 2
34 30 1
26 38 2
46 18 1
20 44 2
29 35 2
45 19 1
25 39 2
26 38 2
42 22 1
33 31 1
28 36 2
24 40 2
41 23 1
27 37 2
38 26 1
36 28 1
25 39 2
37 27 1
25 39 2
37 27 1
32 32 0
37 27 1
48 16 1
35 29 1
33 31 1
19 45 2
38 26 1
37 27 1
33 31 1
39 25 1
41 23 1
27 37 2
36 28 1
16 48 2
30 33 2
47 17 1
43 21 1
20 44 2
31 33 2
47 17 1
29 35 2
25 39 2
41 23 1
26 38 2
41 23 1
15 49 2
29 35 2
36 28 1
29 35 2
31 33 2
22 42 2
29 35 2
31 33 2
41 23 1
18 46 2
25 39 2
37 27 1
33 31 1
28 36 2
34 30 1
25 39 2
30 34 2
17 47 2
24 40 2
39 25 1
35 29 1
37 27 1
36 28 1
40 24 1
36 28 1
23 41 2
24 40 2
15 48 2
42 22 1
31 33 2
33 31 1
47 17 1
30 34 2
17 47 2
42 22 1
31 33 2
21 43 2
38 26 1
30 34 2
26 38 2
13 51 2
48 16 1
33 31 1
40 24 1
8 56 2
39 25 1
25 39 2
25 39 2
35 29 1
33 31 1
36 28 1
23 41 2
32 32 0
50 14 1
26 38 2
27 37 2
21 43 2
22 42 2
37 27 1
24 40 2
36 28 1
20 44 2
54 10 1
23 41 2
23 41 2
47 17 1
30 34 2
42 22 1
30 34 2
35 29 1
26 38 2
42 22 1
44 20 1
46 18 1
34 30 1
41 23 1
10 54 2
26 38 2
38 26 1
36 28 1
32 32 0
38 26 1
34 30 1
42 22 1
25 39 2
20 44 2
40 24 1
41 23 1
37 27 1
6 58 2
27 37 2
35 29 1
54 10 1
31 32 2
29 35 2
34 30 1
11 53 2
20 44 2
29 35 2
22 42 2
46 18 1
38 25 1
36 28 1
45 19 1
39 25 1
23 41 2
22 42 2
24 0 1
46 18 1
34 30 1
39 25 1
37 27 1
47 17 1
28 36 2
30 34 2
24 40 2
23 41 2
32 32 0
28 36 2
47 17 1
31 33 2
30 34 2
23 41 2
52 12 1
32 32 0
30 34 2
31 33 2
31 33 2
38 26 1
34 30 1
23 41 2
24 40 2
35 29 1
32 32 0
44 20 1
25 39 2
49 15 1
34 30 1
31 33 2
45 19 1
43 21 1
41 23 1
28 36 2
29 35 2
36 28 1
30 34 2
34 30 1
23 41 2
23 41 2
50 14 1
28 36 2
31 33 2
36 28 1
43 21 1
32 32 0
38 26 1
45 19 1
30 34 2
17 47 2
30 34 2
24 40 2
25 39 2
24 40 2
46 18 1
41 23 1
49 15 1
39 25 1
22 42 2
49 15 1
27 37 2
38 26 1
16 48 2
37 27 1
36 28 1
47 17 1
24 40 2
44 20 1
34 30 1
41 23 1
37 27 1
24 40 2
36 28 1
32 32 0
38 26 1
15 49 2
10 54 2
29 35 2
34 30 1
39 25 1
30 34 2
36 28 1
34 30 1
35 29 1
24 40 2
41 23 1
14 50 2
34 30 1
47 17 1
31 33 2
24 40 2
44 20 1
49 15 1
24 40 2
27 37 2
29 35 2
24 40 2
44 20 1
37 27 1
33 31 1
34 30 1
32 32 0
37 27 1
38 26 1
37 27 1
31 33 2
31 33 2
26 38 2
20 44 2
30 34 2
34 30 1
34 30 1
40 24 1
44 20 1
34 30 1
35 29 1
30 34 2
35 29 1
39 25 1
44 20 1
32 32 0
23 41 2
23 41 2
33 31 1
20 44 2
29 35 2
21 43 2
37 27 1
20 44 2
30 34 2
44 20 1
31 33 2
28 36 2
26 38 2
29 35 2
43 21 1
17 47 2
26 38 2
23 41 2
39 25 1
25 39 2
34 30 1
43 21 1
30 34 2
35 29 1
18 46 2
32 32 0
28 36 2
22 42 2
48 16 1
39 25 1
43 21 1
27 37 2
25 39 2
25 39 2
37 27 1
48 16 1
38 26 1
28 36 2
24 40 2
44 20 1
29 35 2
44 20 1
41 23 1
19 45 2
36 28 1
13 51 2
29 35 2
27 37 2
44 20 1
37 27 1
29 35 2
31 33 2
22 42 2
39 25 1
27 37 2
49 15 1
43 21 1
42 22 1
23 41 2
47 17 1
40 24 1
31 33 2
27 37 2
20 44 2
32 32 0
13 51 2
20 44 2
34 30 1
28 36 2
22 42 2
35 29 1
42 22 1
40 24 1
31 33 2
26 38 2
38 26 1
24 40 2
34 30 1
24 40 2
27 37 2
48 16 1
28 36 2
28 36 2
37 27 1
38 26 1
33 30 1
29 34 2
37 27 1
36 28 1
32 32 0
37 27 1
34 30 1
27 37 2
16 48 2
35 29 1
34 30 1
30 34 2
29 35 2
22 42 2
34 30 1
27 37 2
38 26 1
40 24 1
40 24 1
26 38 2
15 49 2
46 18 1
23 41 2
31 33 2
20 44 2
23 41 2
44 20 1
21 43 2
29 35 2
32 32 0
31 33 2
36 28 1
13 51 2
22 42 2
25 39 2
26 38 2
28 36 2
23 41 2
45 19 1
45 19 1
43 21 1
10 54 2
14 50 2
50 14 1
32 32 0
23 41 2
26 38 2
34 30 1
41 23 1
26 38 2
54 10 1
35 29 1
34 30 1
47 17 1
23 41 2
26 38 2
34 30 1
23 41 2
19 45 2
26 38 2
32 32 0
51 13 1
25 39 2
32 32 0
16 48 2
33 31 1
35 29 1
28 36 2
42 22 1
28 36 2
32 32 0
37 27 1
32 32 0
24 40 2
43 21 1
11 53 2
33 31 1
42 22 1
38 26 1
28 36 2
35 29 1
23 41 2
47 17 1
28 36 2
15 49 2
44 20 1
22 42 2
35 29 1
51 13 1
47 17 1
32 32 0
39 25 1
36 28 1
32 32 0
49 15 1
29 35 2
40 24 1
21 43 2
33 31 1
30 34 2
22 42 2
28 36 2
21 43 2
19 44 2
49 14 1
39 25 1
13 51 2
38 26 1
34 30 1
32 32 0
40 24 1
29 35 2
30 34 2
39 25 1
21 43 2
38 26 1
25 39 2
16 48 2
34 30 1
37 27 1
28 36 2
28 36 2
16 48 2
34 30 1
36 28 1
50 14 1
39 25 1
40 24 1
26 38 2
50 14 1
16 48 2
47 17 1
33 31 1
42 21 1
46 18 1
29 35 2
12 52 2
9 55 2
43 21 1
42 22 1
31 33 2
35 29 1
50 14 1
40 24 1
36 28 1
30 34 2
49 15 1
41 23 1
10 54 2
14 50 2
19 45 2
33 31 1
32 32 0
18 46 2
13 51 2
43 21 1
38 26 1
38 26 1
27 37 2
15 49 2
40 24 1
30 34 2
28 36 2
11 53 2
15 49 2
31 33 2
19 45 2
38 26 1
17 47 2
37 27 1
32 32 0
26 38 2
36 28 1
39 25 1
31 33 2
34 30 1
25 39 2
29 35 2
23 41 2
30 34 2
18 46 2
32 32 0
25 39 2
25 39 2
26 38 2
37 27 1
38 26 1
40 24 1
37 27 1
32 32 0
39 25 1
29 35 2
18 46 2
46 18 1
35 29 1
24 40 2
32 32 0
44 20 1
29 35 2
38 26 1
37 27 1
40 24 1
36 28 1
30 34 2
39 25 1
26 38 2
33 31 1
28 36 2
30 34 2
24 40 2
40 24 1
21 43 2
34 30 1
41 23 1
41 23 1
52 12 1
41 23 1
32 32 0
44 20 1
13 51 2
25 39 2
26 38 2
31 33 2
17 47 2
25 39 2
23 41 2
36 28 1
32 32 0
40 24 1
35 29 1
45 19 1
46 18 1
34 30 1
45 19 1
35 29 1
37 27 1
27 37 2
29 35 2
45 19 1
26 38 2
17 47 2
37 27 1
30 34 2
16 48 2
18 46 2
20 44 2
31 33 2
28 36 2
43 21 1
37 27 1
41 23 1
24 40 2
34 30 1
26 38 2
30 34 2
7 57 2
39 25 1
41 23 1
40 24 1
35 29 1
34 30 1
30 34 2
38 26 1
23 41 2
18 46 2
33 31 1
37 27 1
46 18 1
34 30 1
45 19 1
32 32 0
50 14 1
40 24 1
44 20 1
39 25 1
35 29 1
34 30 1
26 38 2
52 12 1
28 36 2
44 20 1
24 40 2
25 39 2
36 28 1
30 34 2
38 26 1
25 39 2
37 27 1
44 20 1
27 37 2
35 29 1
46 18 1
25 39 2
25 39 2
34 30 1
42 22 1
24 40 2
19 45 2
37 27 1
16 48 2
15 49 2
18 46 2
30 34 2
29 35 2
27 37 2
18 46 2
41 23 1
36 27 1
33 31 1
48 16 1
33 31 1
49 15 1
44 20 1
19 45 2
33 31 1
39 25 1
20 44 2
41 23 1
50 14 1
25 39 2
31 33 2
32 32 0
30 34 2
30 34 2
33 31 1
19 45 2
46 18 1
24 40 2
39 25 1
39 25 1
39 25 1
21 43 2
34 30 1
44 20 1
31 33 2
36 28 1
30 34 2
36 28 1
34 30 1
21 43 2
24 40 2
33 31 1
31 33 2
29 35 2
43 21 1
38 26 1
36 28 1
31 33 2
25 39 2
29 35 2
34 30 1
34 30 1
42 22 1
26 38 2
26 38 2
32 32 0
35 29 1
22 42 2
17 47 2
48 16 1
37 27 1
45 19 1
35 29 1
44 20 1
27 37 2
35 29 1
31 33 2
37 27 1
26 38 2
29 35 2
30 34 2
22 42 2
48 16 1
46 18 1
47 17 1
16 48 2
35 29 1
43 21 1
21 43 2
37 27 1
48 16 1
32 32 0
42 22 1
37 27 1
14 50 2
29 35 2
30 34 2
31 33 2
33 31 1
37 27 1
34 30 1
44 20 1
42 22 1
26 38 2
30 34 2
42 22 1
37 27 1
43 21 1
39 25 1
24 40 2
17 47 2
7 57 2
22 42 2
30 34 2
44 20 1
24 40 2
45 19 1
20 44 2
37 27 1
35 29 1
32 32 0
33 31 1
37 27 1
11 53 2
21 43 2
24 40 2
33 31 1
42 22 1
33 31 1
25 39 2
45 19 1
17 47 2
30 34 2
30 34 2
33 31 1
35 29 1
23 41 2
32 32 0
27 37 2
41 23 1
24 40 2
24 40 2
24 40 2
31 33 2
29 35 2
45 19 1
32 32 0
27 37 2
12 52 2
29 35 2
30 34 2
13 51 2
31 33 2
26 38 2
30 34 2
16 48 2
49 15 1
47 17 1
25 39 2
28 36 2
18 46 2
27 37 2
33 31 1
33 31 1
28 36 2
33 31 1
25 39 2
41 23 1
59 5 1
13 51 2
20 44 2
32 32 0
45 19 1
43 21 1
25 39 2
28 36 2
45 19 1
22 42 2
28 36 2
37 27 1
34 30 1
41 23 1
39 25 1
38 26 1
25 39 2
38 26 1
45 19 1
30 34 2
39 25 1
30 34 2
27 37 2
33 31 1
19 45 2
45 19 1
35 29 1
24 40 2
15 49 2
30 34 2
25 39 2
37 27 1
44 20 1
30 34 2
33 31 1
35 29 1
23 41 2
31 33 2
12 52 2
50 14 1
39 25 1
46 18 1
32 32 0
23 40 2
14 50 2
25 39 2
47 17 1
44 20 1
29 35 2
31 33 2
39 25 1
29 35 2
25 39 2
37 27 1
31 33 2
35 29 1
33 31 1
43 21 1
24 40 2
40 24 1
31 33 2
26 38 2
44 20 1
19 45 2
38 26 1
23 41 2
24 40 2
24 40 2
20 44 2
21 43 2
28 36 2
27 37 2
48 16 1
43 21 1
38 26 1
36 28 1
36 28 1
42 22 1
43 21 1
41 23 1
41 23 1
30 34 2
38 26 1
32 32 0
21 43 2
18 46 2
37 27 1
38 26 1
38 26 1
38 26 1
20 44 2
43 21 1
40 24 1
12 52 2
24 39 2
48 16 1
41 23 1
13 51 2
29 35 2
26 38 2
25 39 2
7 56 2
31 33 2
31 33 2
25 39 2
14 50 2
35 29 1
9 54 2
51 13 1
45 19 1
26 38 2
39 25 1
39 25 1
31 33 2
34 30 1
31 33 2
38 26 1
22 42 2
50 14 1
32 32 0
25 39 2
50 14 1
25 39 2
12 52 2
31 33 2
26 38 2
25 39 2
24 40 2
39 25 1
29 35 2
24 40 2
15 49 2
26 38 2
36 28 1
45 19 1
28 36 2
16 48 2
0 27 2
31 33 2
36 28 1
24 40 2
46 18 1
35 29 1
43 21 1
28 36 2
36 28 1
29 35 2
46 18 1
47 17 1
45 19 1
10 54 2
40 24 1
28 36 2
46 18 1
26 38 2
33 31 1
28 36 2
37 27 1
32 32 0
30 34 2
39 25 1
43 21 1
20 44 2
25 39 2
25 39 2
16 48 2
37 27 1
44 20 1
36 28 1
26 38 2
34 30 1
43 21 1
50 14 1
29 35 2
23 41 2
37 27 1
19 45 2
24 40 2
24 40 2
30 34 2
34 30 1
32 32 0
16 48 2
37 27 1
36 28 1
23 41 2
45 19 1
25 39 2
27 37 2
30 34 2
26 38 2
44 20 1
31 33 2
19 45 2
26 38 2
29 35 2
42 21 1
34 30 1
24 40 2
42 22 1
39 25 1
17 47 2
31 33 2
17 47 2
40 24 1
48 16 1
22 42 2
23 41 2
32 32 0
42 22 1
40 24 1
26 38 2
35 29 1
36 28 1
19 45 2
21 43 2
56 8 1
25 39 2
37 27 1
17 47 2
27 37 2
27 37 2
42 22 1
36 28 1
21 43 2
33 31 1
33 31 1
30 34 2
14 50 2
21 43 2
40 24 1
40 24 1
48 16 1
36 28 1
30 34 2
16 48 2
41 23 1
41 23 1
40 24 1
29 35 2
20 44 2
42 22 1
37 27 1
21 43 2
17 47 2
27 37 2
22 42 2
23 41 2
29 35 2
24 40 2
26 38 2
33 31 1
26 38 2
33 31 1
36 28 1
43 20 1
29 35 2
43 21 1
29 35 2
16 48 2
30 34 2
39 25 1
41 23 1
30 34 2
19 45 2
38 26 1
47 17 1
24 40 2
37 27 1
55 9 1
39 25 1
30 34 2
34 30 1
32 32 0
45 19 1
22 42 2
34 30 1
24 40 2
27 37 2
45 19 1
37 27 1
33 31 1
36 28 1
36 28 1
47 17 1
43 21 1
37 27 1
36 28 1
22 42 2
34 30 1
32 32 0
40 24 1
32 32 0
41 23 1
23 41 2
34 30 1
33 31 1
45 19 1
37 27 1
31 33 2
25 39 2
32 32 0
39 25 1
26 38 2
32 32 0
32 32 0
26 38 2
39 25 1
16 48 2
50 14 1
31 33 2
41 23 1
32 32 0
39 25 1
35 29 1
28 36 2
34 30 1
41 23 1
43 21 1
23 41 2
39 25 1
32 32 0
32 32 0
18 46 2
20 44 2
23 41 2
36 28 1
35 29 1
13 51 2
41 23 1
47 17 1
35 29 1
35 29 1
22 42 2
32 32 0
35 29 1
17 47 2
44 20 1
26 37 2
42 22 1
40 24 1
16 48 2
33 31 1
37 27 1
23 41 2
19 45 2
23 41 2
35 29 1
30 34 2
19 45 2
46 18 1
33 31 1
36 28 1
29 35 2
29 35 2
45 19 1
23 41 2
28 36 2
30 34 2
21 43 2
43 21 1
41 23 1
36 28 1
38 26 1
45 19 1
24 40 2
24 40 2
22 42 2
17 47 2
31 33 2
43 21 1
42 22 1
31 33 2
27 37 2
50 14 1
27 37 2
26 38 2
33 31 1
38 26 1
21 43 2
38 26 1
0 13 2
36 28 1
31 33 2
40 24 1
17 47 2
30 34 2
27 37 2
41 23 1
31 33 2
38 26 1
18 46 2
30 34 2
38 26 1
29 35 2
34 30 1
38 26 1
41 23 1
32 32 0
36 28 1
27 37 2
25 39 2
31 33 2
40 24 1
47 17 1
42 22 1
36 28 1
51 13 1
33 31 1
26 38 2
40 24 1
26 38 2
31 33 2
22 42 2
52 12 1
36 28 1
21 43 2
47 17 1
43 21 1
46 18 1
28 36 2
45 19 1
35 29 1
28 36 2
25 39 2
18 46 2
42 22 1
30 34 2
30 34 2
23 41 2
29 35 2
30 34 2
28 36 2
24 40 2
8 56 2
34 30 1
34 30 1
38 26 1
41 23 1
37 27 1
37 27 1
38 26 1
21 43 2
37 27 1
43 21 1
27 37 2
25 39 2
45 19 1
37 27 1
30 34 2
42 22 1
38 25 1
19 45 2
43 21 1
27 37 2
42 22 1
31 33 2
42 22 1
35 29 1
42 22 1
33 31 1
12 52 2
26 38 2
30 34 2
46 18 1
37 27 1
24 40 2
39 25 1
44 20 1
25 39 2
17 47 2
38 26 1
40 24 1
38 26 1
39 25 1
41 23 1
43 21 1
26 38 2
45 19 1
35 29 1
51 13 1
27 37 2
17 47 2
31 33 2
46 18 1
30 34 2
36 28 1
24 40 2
44 20 1
31 33 2
43 21 1
17 47 2
40 24 1
39 25 1
24 40 2
34 30 1
37 27 1
34 30 1
26 38 2
44 20 1
37 27 1
38 26 1
37 27 1
52 12 1
33 31 1
24 40 2
35 29 1
22 42 2
31 33 2
37 27 1
33 31 1
13 51 2
27 37 2
40 24 1
42 22 1
12 52 2
23 41 2
48 16 1
40 24 1
35 29 1
38 26 1
37 27 1
20 44 2
33 31 1
50 14 1
18 46 2
32 32 0
26 38 2
29 35 2
33 31 1
20 44 2
36 28 1
28 36 2
35 29 1
28 36 2
41 23 1
44 20 1
32 32 0
34 30 1
33 31 1
34 30 1
40 24 1
20 44 2
40 24 1
32 32 0
17 47 2
28 36 2
37 27 1
31 33 2
27 37 2
48 16 1
39 25 1
35 28 1
24 40 2
39 25 1
20 44 2
45 19 1
45 19 1
50 14 1
47 17 1
23 41 2
14 50 2
42 22 1
32 32 0
34 30 1
37 27 1
37 27 1
44 20 1
37 27 1
36 28 1
43 21 1
39 25 1
40 24 1
39 25 1
30 34 2
30 34 2
32 32 0
22 42 2
25 39 2
26 38 2
34 30 1
28 36 2
46 18 1
23 41 2
25 39 2
37 27 1
38 26 1
36 28 1
28 36 2
19 45 2
17 47 2
21 43 2
39 25 1
23 41 2
41 23 1
27 37 2
29 35 2
31 33 2
34 30 1
29 35 2
49 15 1
41 23 1
27 37 2
35 29 1
32 32 0
36 28 1
31 33 2
15 48 2
27 37 2
30 34 2
30 34 2
30 34 2
34 30 1
27 37 2
39 25 1
36 28 1
20 44 2
33 31 1
32 32 0
38 26 1
53 11 1
48 16 1
33 31 1
25 39 2
47 17 1
29 35 2
44 20 1
29 35 2
9 55 2
34 30 1
50 14 1
31 33 2
39 25 1
43 21 1
37 27 1
36 28 1
26 38 2
17 47 2
31 33 2
23 41 2
12 51 2
35 29 1
24 40 2
36 28 1
25 39 2
35 29 1
41 23 1
30 34 2
33 31 1
37 27 1
34 30 1
18 46 2
36 28 1
10 54 2
20 44 2
26 38 2
26 38 2
46 18 1
38 26 1
24 40 2
29 35 2
35 29 1
31 33 2
37 27 1
23 41 2
19 45 2
35 28 1
13 51 2
34 30 1
38 26 1
16 48 2
24 40 2
46 18 1
39 25 1
25 38 2
29 35 2
53 11 1
32 32 0
34 30 1
46 18 1
45 19 1
41 23 1
22 42 2
24 40 2
23 41 2
31 33 2
